鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路１６９號十九樓,21.84,商,,,1060412,土地1建物1車位2,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000510,254.45,3,2,2,有,有,12250000,48143,坡道平面,76.72,0,,RPPPMLRKNHMFFBJ88CA,106.98,7.14,10.39,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街５０號５樓,26.58,住,,,1060406,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960517,139.89999999999998,3,2,2,有,有,7500000,55598,坡道平面,22.99,1000000,含增建。,RPQOMLNLNHMFFBJ58CA,72.6,5.3,8.09,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路４１號六樓,41.25,住,,,1060419,土地1建物1車位2,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010113,246.84,4,2,2,有,有,18000000,72925,坡道平面,0.0,0,,RPWOMLPKNHMFFBJ66CA,130.72,7.87,13.45,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街２５號９樓,29.38,住,,,1060416,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901,224.18,2,2,2,有,有,12060000,53796,坡道平面,0.0,2400000,,RPSOMLPKNHMFFBJ88CA,90.54,6.89,11.19,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段５４０號十七樓,26.77,住,,,1060424,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030321,187.39999999999998,3,2,2,有,有,13000000,69370,坡道平面,0.0,0,,RPUOMLPKNHMFFBJ09CA,95.56,3.6,9.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路５６號二十二樓之六,17.57,商,,,1060408,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,179.89999999999998,3,2,2,有,有,12600000,79095,坡道平面,33.24,1000000,,RPUNMLQKNHMFFBJ09CA,88.49,3.0,10.65,,
竹北市,房地(土地+建物),新竹縣竹北市復興一街４５號,77.95,住,,,1060422,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0951027,233.15,4,2,3,有,無,15500000,66481,,0.0,0,,RPOOMLQKNHMFFBJ58CA,220.13,6.49,6.53,,
竹北市,房地(土地+建物),新竹縣竹北市中華路４３３之２號七樓之一,17.26,住,,,1060421,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821009,107.21,0,0,1,無,無,3280000,30594,,0.0,0,,RPPPMLPJOHMFFBJ68CA,66.34,0.0,8.93,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文信路８２號六樓,44.82,住,,,1060408,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020624,322.0,4,2,3,有,有,18000000,55901,坡道平面,0.0,0,,RPWQMLLJOHMFFBJ09CA,163.69,8.26,14.59,,
竹北市,房地(土地+建物),新竹縣竹北市國盛街２４０巷４８弄５號,85.02,住,,,1060416,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941123,224.88,4,3,4,有,有,11900000,52917,,0.0,0,,RPVNMLMJOHMFFBJ78CA,218.91,0.0,3.6,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家六街１巷１２號１０樓,18.54,住,,,1060409,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960720,132.35,3,2,3,有,有,6100000,46090,坡道平面,0.0,0,含增建或未登記建物,RPRNMLTLNHMFFBJ56CA,65.1,4.12,13.15,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮楊新路一段９號,79.92,住,,,1060427,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700610,101.92,5,2,3,有,無,6900000,67700,,0.0,0,含增建或未登記建物。,RPPNMLKMNHMFFBJ18CA,101.94,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功九街６５號７樓,28.67,住,,,1060419,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011212,180.55,3,2,2,有,有,11630000,64414,坡道平面,37.87,0,含增建或未登記建物。,RPQOMLLMNHMFFBJ48CA,84.16,9.81,5.73,,
竹北市,土地,興崙段274地號,329.66,農,,,1060421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,24267,,0.0,0,,RPUNMLQLNHMFFBJ56CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街１３１號十樓,48.95,住,,,1060331,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980623,313.04,4,2,2,有,有,24580000,78520,坡道平面,0.0,0,,RPWPMLQLNHMFFBJ96CA,157.57,10.52,16.3,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路１６７號４樓,21.31,商,,,1060318,土地1建物1車位2,四層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,311.95,4,2,3,有,有,18880000,63304,坡道平面,50.04,2300000,,RPPNMLKKOHMFFBJ08CA,147.09,8.18,15.73,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路３０５巷２號三樓之二,16.47,住,,,1060504,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811223,99.97999999999999,3,2,1,有,有,3950000,39512,坡道機械,0.0,0,,RPQNMLKKOHMFFBJ18CA,64.43,0.0,8.56,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮仰德街１１８巷８號,74.08,,鄉村區,乙種建築用地,1060403,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,90.3,4,2,2,有,無,6190000,68549,,0.0,0,,RPPNMLLKOHMFFBJ18CA,90.3,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路２１９號３樓,24.55,住,,,1060415,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940523,154.17,3,2,2,有,有,8350000,54161,坡道平面,0.0,0,,RPROMLMKOHMFFBJ58CA,84.18,2.77,7.65,,
竹東鎮,土地,油林段95地號,57.33,工,,,1060503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1040000,18141,,0.0,0,占用,RPROMLQKNHMFFCJ98CA,0.0,0.0,0.0,,
橫山鄉,土地,沙坑貳段869-2地號,687.0,,一般農業區,農牧用地,1060427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,5095,,0.0,0,具分管註記登記之土地,RPTPMLRKNHMFFCJ76CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路一段５６０巷２３號三樓,20.75,住,,,1060322,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0991231,112.75,3,2,2,有,有,6360000,56408,坡道平面,0.0,0,,RPUPMLRKNHMFFCJ86CA,49.62,4.79,3.14,,
竹東鎮,土地,軟橋段701地號,126.57,,特定農業區,甲種建築用地,1060325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,16592,,0.0,0,,RPQNMLSKNHMFFCJ98CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮竹中路１２８巷３２號三樓,8.21,住,,,1060409,土地1建物1車位0,三層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970117,34.6,1,1,1,有,有,2750000,79480,,0.0,0,,RPVOMLPJOHMFFCJ66CA,19.53,1.38,1.84,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重路４６號五樓之２,5.56,住,,,1060227,土地4建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810706,29.439999999999998,1,1,1,有,有,800000,27174,,0.0,0,,RPSNMLSKNHMFFCJ56CA,21.77,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重一路９１巷２２號,94.36,住,,,1060218,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050829,213.25,3,2,4,有,無,11800000,55334,,0.0,0,,RPUNMLSKNHMFFCJ76CA,199.72,0.0,13.53,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重一路９１巷８號,100.93,住,,,1060305,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050829,228.39,3,2,4,有,無,13580000,59460,,0.0,0,,RPVNMLSKNHMFFCJ86CA,208.74,0.0,19.65,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮三重一路９１巷１號,104.54,住,,,1060218,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050829,226.8,3,2,4,有,無,13580000,59877,,0.0,0,,RPWNMLSKNHMFFCJ96CA,213.14,0.0,13.66,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷８７弄３２號９樓,25.78,其他,,,1060417,土地3建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,195.21,4,2,2,有,有,9120000,46719,坡道平面,0.0,0,,RPRNMLMLNHMFFCJ58CA,88.15,0.0,8.43,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮光明路１２６巷１８號,20.51,住,,,1060427,土地3建物1車位0,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.77000000000001,3,2,2,有,無,3000000,27083,,0.0,0,,RPQNMLTLNHMFFCJ56CA,75.91,9.07,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮安東路４３巷３１號,58.0,住,,,1060426,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,90.44,4,2,3,有,無,5630000,62251,,0.0,0,建物有整修,RPQNMLPLNHMFFCJ78CA,90.44,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉民和街２１號五樓,12.42,,工業區,丁種建築用地,1060426,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0990615,74.71000000000001,2,2,2,有,有,3500000,46848,,0.0,0,,RPUPMLMLNHMFFDJ56CA,50.69,8.06,0.0,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙２０６之３２號,96.93,,特定農業區,甲種建築用地,1060331,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0861114,202.79,4,2,3,有,無,6350000,31313,,0.0,0,,RPRNMLQKNHMFFDJ98CA,185.73,0.0,17.06,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉長興路１１巷２３號,96.52,,山坡地保育區,丙種建築用地,1060410,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760608,96.7,4,4,3,有,無,5200000,53775,,0.0,0,,RPPNMLRKNHMFFDJ88CA,85.0,5.85,5.85,,
湖口鄉,土地,中興段復興小段856地號,93.76,,工業區,丁種建築用地,1060322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,53328,,0.0,0,,RPOOMLPKNHMFFDJ68CA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉蘭州一街７３號,72.66,,工業區,丁種建築用地,1060415,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930623,187.14,6,2,4,有,無,7500000,40077,,0.0,0,,RPPOMLPKNHMFFDJ78CA,168.31,5.33,13.5,,
北埔鄉,土地,湖中段726地號,1822.0,,山坡地保育區,水利用地,1060321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,856,,0.0,0,,RPTNMLMKOHMFFCJ78CA,0.0,0.0,0.0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路一段５６３號十二樓,37.05,住,,,1060418,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821222,306.4,0,0,0,無,無,7500000,24478,,0.0,0,,RPPOMLOKOHMFFCJ68CA,214.62,0.0,26.12,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉中興四巷３７弄１６號,45.53,,一般農業區,甲種建築用地,1060319,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,76.5,2,1,3,有,無,3550000,46405,,0.0,0,,RPRNMLRJOHMFFDJ09CA,72.0,0.0,4.5,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉坪頂一街５７號,58.06,,鄉村區,乙種建築用地,1060321,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030718,174.0,3,2,5,有,無,8700000,50000,,0.0,0,,RPVOMLQJOHMFFDJ86CA,153.66,0.0,20.34,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉坪頂三街３９巷８號,73.2,,鄉村區,乙種建築用地,1060423,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020305,178.59,4,2,4,有,無,8100000,45355,,0.0,0,,RPPNMLRLNHMFFDJ98CA,167.94,0.0,10.65,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路一段８５號,85.96,住,,,1060501,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1051117,222.27,2,2,1,有,無,35000000,157466,,0.0,0,,RPQNMLNJOHMFFDJ58CA,200.03,0.0,22.24,,
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路一段８５之１號,96.17,住,,,1060501,土地2建物1車位0,騎樓，一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1051117,238.56,3,2,2,有,無,35000000,146714,,0.0,0,,RPRNMLNJOHMFFDJ68CA,217.94,0.0,20.62,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉明豐路31巷6號四樓之七,37.39,住,,,1060503,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051206,125.35,3,2,2,有,有,5820000,46430,,0.0,0,,RPVNMLQLNHMFFDJ96DA,74.65,2.19,5.23,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉明豐路31巷2號三樓之七,28.83,住,,,1060503,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051206,96.27000000000001,2,2,1,有,有,4360000,45289,,0.0,0,,RPWNMLQLNHMFFDJ07DA,57.4,0.0,5.88,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉明豐路31巷2號三樓之二,43.67,住,,,1060503,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051206,143.42,4,2,2,有,有,6500000,45321,,0.0,0,,RPQNMLQLNHMFFDJ09DA,87.1,0.0,8.75,,
竹北市,房地(土地+建物),新竹縣竹北市新民街213巷7弄6號四樓,19.86,住,,,1060427,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850717,96.89000000000001,3,2,1,有,有,3000000,30963,,0.0,0,,RPSOMLOLNHMFFBJ98DA,61.41,1.09,4.43,,
新豐鄉,土地,文昌段371地號,171.17,住,,,1060414,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,87632,,0.0,0,,RPSNMLSJOHMFFDJ76DA,0.0,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大勇路１巷５１號三樓之１５,6.34,,工業區,丁種建築用地,1060424,土地1建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890801,29.55,1,1,1,有,有,730000,24704,,0.0,0,,RPVNMLTJOHMFFDJ07CA,20.34,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉龍江街１７３號,82.81,住,,,1060401,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0631126,116.16,4,2,3,有,無,7100000,61123,,0.0,0,,RPSNMLMKOHMFFDJ78CA,116.16,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉三元路一段５６１巷６號,76.0,,特定農業區,甲種建築用地,1060215,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811120,174.53,3,2,4,有,無,5800000,33232,,0.0,0,,RPOOMLMKOHMFFDJ48CA,149.08,18.33,7.12,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉松江二街１０３號二樓之３,18.59,,工業區,丁種建築用地,1060313,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020610,85.53,3,2,2,有,有,4150000,48521,升降機械,0.0,0,,RPSNMLOKOHMFFDJ98CA,54.72,5.67,6.4,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮東昇路６巷３２號,111.76,住,,,1060421,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821007,221.38,7,1,3,有,無,9500000,42913,,0.0,0,,RPOPMLMKOHMFFCJ48CA,195.07,6.7,19.61,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉達生七街２號,152.08,住,,,1060508,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050810,201.43,5,2,4,有,無,14800000,73475,,0.0,0,,RPSNMLRKNHMFFDJ56CA,166.6,7.63,27.2,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路７６巷１６號七樓之１,8.36,,鄉村區,乙種建築用地,1060428,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930705,29.14,1,1,1,有,有,750000,25738,,0.0,0,,RPUNMLRKNHMFFDJ76CA,18.38,0.0,2.32,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉成功路６２７號,136.0,,特定農業區,農牧用地,1060501,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0871022,166.92,6,2,3,有,無,5000000,,,0.0,0,,RPRNMLNLNHMFFDJ78CA,166.92,0.0,0.0,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉興安街７０號４樓,19.6,,工業區,丁種建築用地,1060328,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890126,76.1,3,2,1,有,無,2800000,36794,,0.0,0,,RPRNMLSKNHMFFDJ56CA,55.67,0.0,7.72,,
湖口鄉,房地(土地+建物),新竹縣湖口鄉德興路２８７巷７３弄８號,195.0,,特定農業區,甲種建築用地,1060419,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050627,330.4,5,3,6,有,無,18000000,54479,,0.0,0,,RPUNMLPLNHMFFDJ66CA,313.75,8.28,8.37,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段262號八樓,28.59,住,,,1060213,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051005,144.70999999999998,2,2,1,有,有,7210000,55201,坡道平面,30.4,900000,,RPRNMLPLNHMFFCJ88CA,71.4,0.0,4.56,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段260號八樓,33.18,住,,,1060213,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051005,170.28,3,2,2,有,有,8650000,55405,坡道平面,30.4,900000,,RPROMLOLNHMFFCJ88CA,88.1,0.0,5.01,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段250號八樓,28.79,住,,,1060312,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051005,145.41,2,2,2,有,有,7700000,59125,坡道平面,30.4,900000,,RPSOMLOLNHMFFCJ98CA,72.1,0.0,4.56,,
尖石鄉,土地,梅林段481-2地號,379.0,,,,1060418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1319,,0.0,0,,RPPNMLTKNHMFFCJ98CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐十一路二段１２７巷３號四樓,50.5,住,,,1060402,土地1建物2車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000531,332.07,3,2,2,有,有,21000000,63240,坡道平面,0.0,0,,RPQNMLPKOHMFFBJ68CA,166.29,9.9,18.07,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬南路５０號十二樓,35.83,住,,,1060413,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940531,233.04,2,2,2,有,有,15150000,65010,坡道平面,54.1,0,,RPQNMLTLNHMFFBJ09CA,116.36,5.55,13.01,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬五街２０號四樓,17.83,商,,,1060402,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,190.82,4,2,2,有,有,11350000,59480,坡道平面,0.0,0,,RPSOMLLMNHMFFBJ68CA,109.43,6.11,3.93,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段５４０號二十四樓,34.42,住,,,1060329,土地1建物1車位2,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030321,262.67,4,2,2,有,有,15150000,57677,坡道平面,0.0,0,,RPTNMLTLNHMFFBJ76CA,119.41,3.27,15.07,,
關西鎮,土地,下橫坑段539-1地號,830.17,,山坡地保育區,農牧用地,1060418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,996192,1200,,0.0,0,,RPOPMLNLNHMFFBJ48CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市勝利八街一段２３３號二十樓之五,7.63,商,,,1060421,土地1建物1車位0,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,95.52000000000001,2,1,1,有,有,6780000,70980,,0.0,0,,RPWNMLMLNHMFFBJ98CA,56.67,1.39,6.53,,
竹北市,房地(土地+建物),新竹縣竹北市勝利八街一段２２７號二十三樓之八,7.63,商,,,1060421,土地1建物1車位0,二十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,95.52000000000001,2,1,1,有,有,7140000,74749,,0.0,0,,RPOOMLMLNHMFFBJ28CA,56.67,1.39,6.53,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路７３號１０樓,18.14,住,,,1060416,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001222,128.88,2,2,1,有,有,8800000,84439,坡道平面,37.69,1100000,,RPPOMLMLNHMFFBJ38CA,52.8,2.62,7.93,,
竹北市,車位,新竹縣竹北市勝利八街一段223號公共設施,1.75,商,,,1060421,土地0建物0車位1,,,其他,,,,25.95,0,0,0,有,有,850000,,坡道平面,25.95,850000,,RPQOMLMLNHMFFBJ48CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２２９號四樓之二,9.38,商,,,1060421,土地1建物1車位1,四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,120.9,2,1,1,有,有,7720000,72354,坡道平面,25.95,850000,,RPROMLMLNHMFFBJ58CA,56.97,1.25,6.15,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２３１號九樓之二,10.7,商,,,1060421,土地1建物1車位1,九層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,140.1,3,2,2,有,有,8250000,65703,坡道平面,25.95,750000,,RPSOMLMLNHMFFBJ68CA,63.42,8.23,5.63,,
竹北市,房地(土地+建物),新竹縣竹北市中正西路861巷22號,362.5,,特定農業區,農牧用地,1060413,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼造,0880917,142.0,3,2,1,有,無,4130000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWPMLSKNHMFFBJ07CA,142.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐一街１０３號四樓之一,11.93,住,,,1060405,土地1建物1車位1,四層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0990902,60.650000000000006,1,1,1,有,有,4800000,79143,坡道機械,8.05,0,,RPWOMLRKNHMFFBJ86CA,24.93,5.04,3.49,,
竹北市,房地(土地+建物),新竹縣竹北市四維街９５巷６之３號二樓,23.69,住,,,1060504,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821224,113.14000000000001,3,2,2,有,有,4900000,43309,,0.0,0,,RPXOMLRKNHMFFBJ96CA,81.58,1.41,8.8,,
新埔鎮,土地,福田段69-2地號,185.56,住,,,1060407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12348600,66548,,0.0,0,,RPTNMLRKNHMFFBJ09CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街11號十三樓,26.39,住,,,1060505,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519,174.41,3,2,2,有,有,10440000,59859,坡道平面,30.42,0,,RPPNMLMLNHMFFBJ28CA,82.09,10.35,4.7,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路二段９５號２１樓,27.37,商,,,1060504,土地1建物1車位2,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,316.28,4,2,3,有,有,23800000,86517,坡道平面,63.15,1900000,,RPQNMLMLNHMFFBJ38CA,165.78,2.41,19.93,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市台元街３６之３號,252.8,工,,,1060331,土地1建物1車位2,一層,十層,廠辦,工業用,鋼筋混凝土造,0960607,707.11,0,0,0,無,有,55160000,81810,其他,59.76,2200000,,RPPNMLNLNHMFFBJ38CA,485.05,46.09,0.0,,
新埔鎮,土地,和平段474-6地號,38.02,住,,,1060510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2070189,54450,,0.0,0,,RPQPMLNLNHMFFBJ68CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物),新竹縣竹北市民權街１７巷５號十三樓之二,9.23,商,,,1060405,土地1建物1車位0,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,113.65,3,2,2,有,有,4350000,38275,,0.0,0,,RPQPMLLMNHMFFBJ58CA,77.38,0.0,10.99,,
竹北市,土地,東華段927地號,443.15,工,,,1051012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22781700,51409,,0.0,0,,RPXNMLPLNHMFFBJ76CA,0.0,0.0,0.0,,
