鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
和美鎮,房地(土地+建物),彰草路三段４３巷８號,91.17,,特定農業區,甲種建築用地,1071201,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090415,146.41,4,3,3,有,無,9600000,65569,,0.0,0,另購買鄰地農牧用地價格:參拾萬元整； 面積73平方公尺，持分1/2。,RPPNMLTJRHPFFBN37DA,135.21,0.0,11.2,,
和美鎮,土地,大霞段2462地號,36.5,,特定農業區,農牧用地,1071201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,8219,,0.0,0,,RPQNMLTJRHPFFBN47DA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰草路三段４３巷５號,83.17,,特定農業區,甲種建築用地,1071201,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090415,145.65,4,3,3,有,無,9300000,63852,,0.0,0,另購買鄰地農牧用地價格:參拾萬元整； 面積73平方公尺，持分1/2。,RPRNMLTJRHPFFBN57DA,133.83,0.0,11.82,,
和美鎮,土地,大霞段2462地號,36.5,,特定農業區,農牧用地,1071201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,8219,,0.0,0,,RPSNMLTJRHPFFBN67DA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),彰草路三段４３巷２號,75.17,,特定農業區,甲種建築用地,1071127,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090415,165.29,3,4,4,有,無,8800000,53240,,0.0,0,,RPTNMLTJRHPFFBN77DA,149.59,0.0,15.7,,
和美鎮,房地(土地+建物),彰草路三段４１號,72.0,,特定農業區,甲種建築用地,1071219,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090415,210.23,4,3,5,有,無,13600000,64691,,0.0,0,,RPUNMLTJRHPFFBN87DA,202.89,0.0,7.34,,
線西鄉,土地,重興段661地號,1734.0,,特定農業區,農牧用地,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,3028,,0.0,0,,RPTNMLSJRHPFFBN67DA,0.0,0.0,0.0,,
伸港鄉,土地,伸股段16地號,141.21,都市：其他:第一種住宅區,,,1090602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4271600,30250,,0.0,0,,RPUNMLSJRHPFFBN77DA,0.0,0.0,0.0,,
伸港鄉,土地,伸股段16-1地號,134.85,,,,1090602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4079200,30250,,0.0,0,,RPVNMLSJRHPFFBN87DA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),平原路１７７之６號,74.13,都市：其他:住宅區,,,1090818,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080910,191.04,4,3,4,有,無,12900000,67525,,0.0,0,交易包含農地一筆，價格 2000 元，交易總價含農地價格。,RPROMLTJRHPFFBN67DA,191.04,0.0,0.0,,
和美鎮,土地,嘉詔段517地號,156.43,都市：其他:住宅區,,,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150000,26529,,0.0,0,土地買賣總價款新台幣肆佰壹拾肆萬元整，未登記建物買賣總價款新台幣壹萬元整。,RPPNMLKKRHPFFBN56DA,0.0,0.0,0.0,,
彰化市,土地,西勢子段過溝子小段71地號,43.2,都市：其他:住宅區,,,1090903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1462000,33843,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLKKRHPFFAN09DA,0.0,0.0,0.0,無,
芬園鄉,土地,忠孝段775-1地號,166.31,都市：其他:道路用地,,,1090825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,28260,,0.0,0,本件買賣包含未辦保存建物在內未登記建物；,RPRNMLKKRHPFFAN66DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,旭光路１９之６號三樓,18.02,都市：其他:住宅區,,,1090818,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850903,162.88,3,2,2,有,有,8300000,50958,升降機械,0.0,0,,RPROMLKKRHPFFAN76DA,102.38,0.0,17.82,有,
花壇鄉,房地(土地+建物),中橋街１５９號,4708.28,,特定農業區,丁種建築用地,1090627,土地12建物7車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1040925,3577.65,4,2,3,有,無,205000000,57300,,0.0,0,本案與其他連件案件一併申報其交易總價包含其他連件買賣登記案件標的之價格買賣成交價及申報房屋現況分別填寫如下:第12件總計土地12筆加3棟建物總售價計170000000元第1件之第12棟建物現況皆為4房2廳3衛如第5大項建物現況格局。第3棟建物現況1房1衛。第3件3棟建物總售價計3000萬1棟為辦公室現況3房1衛。23棟為廠房。第4件建物1棟售價500萬建物建物現況4房3衛,RPPNMLOKRHPFFAN86DA,3517.04,42.48,18.13,無,
芬園鄉,土地,嘉興段557地號,2554.0,,特定農業區,農牧用地,1090720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,7831,,0.0,0,農作物；,RPPNMLTJRHPFFAN27DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),泰和路三段３３９之１號,1190.0,,特定農業區,農牧用地,1090722,土地1建物1車位0,全,一層,透天厝,農舍,鋼造,0751002,86.35,0,0,0,無,無,13500000,156340,,0.0,0,其他增建；,RPTOMLSJRHPFFAN67DA,86.35,0.0,0.0,無,
彰化市,土地,大埔段543-207地號,60.8,都市：其他:道路用地,,,1090902,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,11513,,0.0,0,道路用地包含公共設施保留地用地；,RPPNMLSJRHPFFAN17DA,0.0,0.0,0.0,無,
秀水鄉,房地(土地+建物),三義巷４６號,1406.0,,一般農業區,農牧用地,1090424,土地1建物1車位0,全,一層,透天厝,農舍,鋼造,0830528,297.44,4,2,1,有,無,23400000,78671,,0.0,0,其他增建；,RPQNMLSLQHPFFAN37DA,297.44,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,華山路２７３巷３２弄２１號八樓,22.51,都市：其他:住宅區,,,1090802,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0871231,168.77,3,2,2,有,有,8520000,50483,坡道平面,23.17,0,,RPRNMLMJRHPFFAN76DA,93.43,2.76,15.62,有,
芬園鄉,土地,彰崙段867地號,2709.92,,山坡地保育區,農牧用地,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1710000,631,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLNJRHPFFAN66DA,0.0,0.0,0.0,無,
彰化市,土地,牛稠子段下小段233-79地號,8.0,都市：其他:住宅區,,,1090721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,602480,75310,,0.0,0,政府機關標讓售；,RPSNMLOJRHPFFAN07DA,0.0,0.0,0.0,無,
芬園鄉,土地,新縣庄段491-1地號,358.74,,特定農業區,水利用地,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1793700,5000,,0.0,0,協議價購；,RPPNMLOKQHPFFAN76DA,0.0,0.0,0.0,無,
彰化市,土地,大埔段300-1地號,8.0,都市：其他:道路用地,,,1090908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,6250,,0.0,0,道路用地包含公共設施保留地用地；,RPRNMLSJRHPFFAN37DA,0.0,0.0,0.0,無,
彰化市,土地,鳳山段655地號,324.07,,特定農業區,農牧用地,1090827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,12343,,0.0,0,農作物；,RPWOMLRJRHPFFAN87DA,0.0,0.0,0.0,無,
秀水鄉,土地,下崙段891地號,1596.0,,特定農業區,農牧用地,1090817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5107200,3200,,0.0,0,,RPPPMLRJRHPFFAN27DA,0.0,0.0,0.0,無,
彰化市,土地,孔門段861-1地號,252.0,都市：其他:商業區,,,1090826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,8333,,0.0,0,瑕疵物件；,RPUOMLTJRHPFFAN87DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),安溪路３２８巷２６６號,154.57,,山坡地保育區,丙種建築用地,1090805,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950407,147.77,3,4,4,有,無,7900000,53461,,0.0,0,其他增建；未登記建物；,RPOOMLTJRHPFFAN27DA,126.89,0.0,20.88,無,
彰化市,房地(土地+建物)+車位,崙平南路１６１巷３１號,78.0,都市：其他:住宅區,,,1090815,土地1建物1車位2,全,五層,透天厝,住商用,鋼筋混凝土造,0860407,340.31,5,2,3,有,無,12850000,37760,坡道平面,0.0,0,土地價款:10280000元建物價款:2570000合計價款:12850000元,RPPOMLTJRHPFFAN37DA,231.23,23.48,0.0,無,
彰化市,房地(土地+建物),竹中路２４１之１號,288.29,,鄉村區,乙種建築用地,1090617,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0741128,170.42,3,2,2,有,無,10000000,58679,,0.0,0,,RPQOMLTJRHPFFAN47DA,159.12,0.0,11.3,無,
彰化市,土地,桃源段460-1地號,1021.28,非都市： ; 非都市編定：,,,1090804,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,17625,,0.0,0,,RPROMLTJRHPFFAN57DA,0.0,0.0,0.0,無,
秀水鄉,房地(土地+建物),安樂街３０之３號,91.2,,,,1090814,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090204,157.16,4,2,3,有,無,11400000,72538,,0.0,0,,RPUNMLOKRHPFFAN37DA,157.16,0.0,0.0,無,
彰化市,房地(土地+建物),彰和路一段８４號,102.0,都市：其他:住宅區,,,1090831,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770426,111.46,4,2,2,有,無,5000000,44859,,0.0,0,,RPVNMLOKRHPFFAN47DA,111.46,0.0,0.0,無,
彰化市,房地(土地+建物),一心南街２００巷６０號,122.06,,鄉村區,乙種建築用地,1090811,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060706,202.62,4,3,5,有,無,10250000,50587,,0.0,0,,RPWNMLOKRHPFFAN57DA,194.68,0.0,7.96,無,
彰化市,房地(土地+建物)+車位,建和街３４巷４號五樓,19.2,都市：其他:住宅區,,,1090829,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830708,111.28999999999999,2,2,2,有,有,4000000,35942,坡道機械,0.0,0,,RPSNMLOKRHPFFAN17DA,69.6,0.0,7.5,有,
彰化市,房地(土地+建物)+車位,崙平南路１６１巷４１號,79.0,都市：其他:住宅區,,,1090810,土地1建物1車位1,全,五層,透天厝,住商用,鋼筋混凝土造,0860407,284.96000000000004,4,2,4,有,無,12380000,43445,坡道平面,0.0,0,,RPSOMLKKRHPFFAN86DA,231.23,25.2,0.0,無,
彰化市,房地(土地+建物),三福街２２１巷２５號,90.96,都市：其他:住宅區,,,1090811,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0921226,201.37,4,3,3,有,無,11880000,58996,,0.0,0,,RPTOMLKKRHPFFAN96DA,181.16,0.0,20.22,無,
花壇鄉,房地(土地+建物),中山路二段６２５號,104.52,都市：其他:住宅區,,,1090807,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700722,160.52,2,2,3,有,無,8800000,54822,,0.0,0,其他增建；,RPRNMLLKRHPFFAN76DA,160.52,0.0,0.0,無,
彰化市,土地,西門口段552-1地號,73.0,都市：其他:農業區,,,1090707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,662475,9075,,0.0,0,農作物；,RPXNMLLKRHPFFAN37DA,0.0,0.0,0.0,無,
花壇鄉,土地,口庄段490-1地號,1523.0,都市：其他:農業區,,,1090815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,2955,,0.0,0,農作物；,RPOOMLLKRHPFFAN56DA,0.0,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰員路二段６８７號,2387.26,,特定農業區,農牧用地,1090826,土地4建物1車位0,全,二層,透天厝,住商用,加強磚造,0730112,330.6,5,2,3,有,無,36000000,108893,,0.0,0,未登記建物；未登記建物；受債權債務關係影響或債務抵償；,RPQOMLLKRHPFFAN76DA,318.0,12.6,0.0,無,
線西鄉,房地(土地+建物),頂犁路５７之３號,67.25,,鄉村區,乙種建築用地,1090720,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090513,152.79,4,2,3,有,無,7300000,47778,,0.0,0,,RPOOMLTJRHPFFBN37DA,152.79,0.0,0.0,,
福興鄉,土地,外中段396地號,746.0,,特定農業區,農牧用地,1090629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2715440,3640,,0.0,0,,RPTNMLSJPHPFFCN57DA,0.0,0.0,0.0,,
鹿港鎮,土地,鹿昇段762地號,193.0,,特定農業區,農牧用地,1090629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,625000,3238,,0.0,0,,RPTPMLSJPHPFFCN77DA,0.0,0.0,0.0,,
福興鄉,土地,元興段2631地號,600.0,,特定農業區,農牧用地,1090629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3110000,5183,,0.0,0,,RPORMLSJPHPFFCN47DA,0.0,0.0,0.0,,
鹿港鎮,房地(土地+建物),溝墘巷３１７弄７號,72.0,,鄉村區,乙種建築用地,1090731,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721018,136.8,3,3,3,有,無,3500000,25585,,0.0,0,,RPRNMLOKRHPFFCN27DA,136.8,0.0,0.0,,
福興鄉,土地,福南段1306地號,1982.7,,一般農業區,農牧用地,1090907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1917,,0.0,0,,RPSNMLOKRHPFFCN37DA,0.0,0.0,0.0,,
員林市,土地,豐年段40-2地號,39.47,都市：其他:乙種工業區,,,1090722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1912000,48442,,0.0,0,,RPQNMLSJRHPFFDN57DA,0.0,0.0,0.0,,
員林市,土地,至善段149地號,91.76,都市：其他:第一種商業區,,,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100000,88274,,0.0,0,,RPTNMLSJRHPFFDN87DA,0.0,0.0,0.0,,
員林市,房地(土地+建物),至平街８８巷４號,77.38,都市：其他:第一種商業區,,,1090805,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0571209,51.7,0,0,0,無,無,4860000,94004,,0.0,0,,RPUNMLSJRHPFFDN97DA,51.72,0.0,0.0,,
員林市,房地(土地+建物),山腳路二段５８９巷３６弄２１號,125.17,都市：其他:農業區,,,1090729,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070124,158.05,4,2,3,有,無,9600000,60740,,0.0,0,,RPPNMLMJRHPFFDN86DA,142.42,13.15,2.48,,
員林市,土地,益民段619地號,11.14,都市：其他:第一種住宅區,,,1090622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,362937,32580,,0.0,0,,RPVNMLNJRHPFFDN57DA,0.0,0.0,0.0,,
員林市,土地,益民段176地號,2.57,,特定農業區,農牧用地,1090622,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10101,3930,,0.0,0,,RPWNMLNJRHPFFDN67DA,0.0,0.0,0.0,,
大村鄉,土地,鎮北段589-14地號,42.29,,特定農業區,農牧用地,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,614051,14520,,0.0,0,,RPRNMLTJRHPFFDN77DA,0.0,0.0,0.0,,
永靖鄉,房地(土地+建物),永社路９巷１７之１７號,115.46,,特定農業區,甲種建築用地,1090709,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090415,142.62,4,2,3,有,無,7400000,51886,,0.0,0,,RPPOMLTJRHPFFDN67DA,128.13,0.0,14.49,,
田中鎮,房地(土地+建物),中山街１２７巷５１號,133.0,都市：其他:住宅區,,,1090825,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0791013,182.46,5,3,2,有,無,4200000,23019,,0.0,0,,RPRNMLKKRHPFFEN07DA,182.46,0.0,0.0,,
田尾鄉,土地,饒平厝段559-5地號,759.0,,特定農業區,農牧用地,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,4084,,0.0,0,,RPPNMLLJRHPFFFN96DA,0.0,0.0,0.0,無,
埤頭鄉,房地(土地+建物),公所街１６１號,134.61,都市：其他:住宅區,,,1090813,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940826,217.88,5,2,3,有,無,8200000,37635,,0.0,0,其他增建；,RPQNMLLKRHPFFFN17DA,195.55,0.0,22.33,無,
二林鎮,土地,鎮安段1004地號,2018.93,,一般農業區,農牧用地,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1288,,0.0,0,,RPWRMLKKRHPFFGN18DA,0.0,0.0,0.0,,
二林鎮,土地,犁頭厝段295-2地號,1939.0,,特定農業區,農牧用地,1090819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1031,,0.0,0,,RPRNMLTJRHPFFGN08DA,0.0,0.0,0.0,,
二林鎮,房地(土地+建物),二城路９３０號,2272.0,都市：其他:乙種工業區,,,1090421,土地2建物1車位0,全,一層,透天厝,工業用,鋼造,0710717,211.83,0,0,0,無,無,22470000,106076,,0.0,0,,RPSNMLLKQHPFFGN37DA,211.83,0.0,0.0,,
埔鹽鄉,土地,三省段830-1地號,1333.0,,特定農業區,農牧用地,1090723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,2851,,0.0,0,,RPXNMLTJRHPFFHN78DA,0.0,0.0,0.0,,
和美鎮,土地,和群段1065地號,105.13,,鄉村區,乙種建築用地,1090821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,12366,,0.0,0,,RPVNMLTJRHPFFBN08EA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),仁澤路１６６號,101.0,都市：其他:住宅區,,,1090818,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080131,229.66,4,1,3,有,無,14600000,63572,,0.0,0,,RPXNMLTJRHPFFBN28EA,213.57,0.0,16.09,,
和美鎮,土地,中寮北段499地號,107.86,,鄉村區,乙種建築用地,1090910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1142000,10588,,0.0,0,,RPTNMLLKRHPFFBN17EA,0.0,0.0,0.0,,
和美鎮,土地,中寮北段499地號,107.86,,鄉村區,乙種建築用地,1090910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1142000,10588,,0.0,0,,RPWNMLLKRHPFFBN47EA,0.0,0.0,0.0,,
溪州鄉,土地,更新段286地號,2010.29,,特定農業區,農牧用地,1090805,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3196433,1590,,0.0,0,含土地增值稅或其他稅費126433元；其他                    ；親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKRHPFFFN97EA,0.0,0.0,0.0,無,
埔鹽鄉,土地,永明段967地號,56.73,都市：其他:工業區,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,964410,17000,,0.0,0,,RPQNMLKKRHPFFHN37EA,0.0,0.0,0.0,,
溪湖鎮,土地,湖南段641-26地號,338.0,都市：其他:住宅區,,,1090815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4089800,12100,,0.0,0,,RPQNMLLKRHPFFHN37DA,0.0,0.0,0.0,,
溪湖鎮,房地(土地+建物),崙子路４０巷６號,78.67,,,,1090806,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020910,185.79,4,2,3,有,無,7300000,39292,,0.0,0,,RPPNMLKKRHPFFHN17DA,173.16,0.67,11.96,,
彰化市,房地(土地+建物),南興街２６巷１號,69.0,都市：其他:住宅區,,,1090820,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700306,127.29,4,2,2,有,無,7000000,54993,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLPKRHPFFAN97EA,127.29,0.0,0.0,無,
花壇鄉,土地,南口段623地號,5.1,都市：其他:住宅區,,,1090829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,306000,60000,,0.0,0,,RPQNMLLKRHPFFAN76EA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物),萬原路一段４８號,85.71,,鄉村區,乙種建築用地,1090727,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0690110,157.06,3,2,4,有,無,4000000,25468,,0.0,0,,RPSNMLTJRHPFFGN18DA,157.06,0.0,0.0,,
二林鎮,土地,香田段486地號,768.0,,特定農業區,農牧用地,1090904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1302,,0.0,0,,RPUNMLTJRHPFFGN38DA,0.0,0.0,0.0,,
二林鎮,土地,鎮安段202地號,5179.02,,特定農業區,農牧用地,1090816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,1661,,0.0,0,,RPSNMLSJRHPFFGN08DA,0.0,0.0,0.0,,
大城鄉,土地,楓港段356地號,2153.0,,一般農業區,農牧用地,1090831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1339166,622,,0.0,0,,RPSOMLKKRHPFFGN47DA,0.0,0.0,0.0,,
二林鎮,土地,儒生段787地號,57.0,都市：其他:商業區,,,1090906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,12281,,0.0,0,,RPQNMLLKRHPFFGN27DA,0.0,0.0,0.0,,
芳苑鄉,土地,芳北段467地號,1736.63,,一般農業區,農牧用地,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2083956,1200,,0.0,0,,RPTNMLOKRHPFFGN87DA,0.0,0.0,0.0,,
溪湖鎮,土地,大竹段929-2地號,276.0,非都市： ; 非都市編定：,,,1090809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4174500,15125,,0.0,0,,RPWQMLQLQHPFFHN78DA,0.0,0.0,0.0,,
溪湖鎮,土地,大竹段929-2地號,257.0,,,,1090809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3887000,15125,,0.0,0,,RPXQMLQLQHPFFHN88DA,0.0,0.0,0.0,,
溪湖鎮,土地,大竹段923-2地號,18.0,都市：其他:住宅區,,,1090809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,306000,17000,,0.0,0,,RPOSMLQLQHPFFHN18DA,0.0,0.0,0.0,,
溪湖鎮,土地,大竹段922地號,115.53,,,,1090809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1252000,10837,,0.0,0,,RPQSMLQLQHPFFHN38DA,0.0,0.0,0.0,,
溪湖鎮,土地,大竹段920-4地號,97.6,,,,1090809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1476000,15123,,0.0,0,,RPRSMLQLQHPFFHN48DA,0.0,0.0,0.0,,
溪湖鎮,土地,大竹段920-5地號,108.6,,,,1090809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1642500,15124,,0.0,0,,RPSSMLQLQHPFFHN58DA,0.0,0.0,0.0,,
溪湖鎮,土地,大竹段920-6地號,119.6,,,,1090809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1808500,15121,,0.0,0,,RPTSMLQLQHPFFHN68DA,0.0,0.0,0.0,,
溪湖鎮,土地,大竹段920-14地號,103.6,,,,1090809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,15927,,0.0,0,,RPUSMLQLQHPFFHN78DA,0.0,0.0,0.0,,
